pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
-50.0,-36.47800064086914,0.004000000189989805,51.76900100708008,0.0,-41.052860260009766,0.0
-45.0,-37.356998443603516,0.007000000216066837,51.76900100708008,0.0,-41.052860260009766,0.0
-40.0,-37.96099853515625,0.007000000216066837,51.768001556396484,0.0,-41.052066802978516,0.0
-35.0,-38.36000061035156,0.0,51.766998291015625,0.0,-41.05126953125,0.0
-30.0,-38.72999954223633,0.0,51.766998291015625,0.0,-41.05126953125,0.0
-25.0,-39.08000183105469,0.0,51.76599884033203,0.0,-41.05047607421875,0.0
-20.0,-39.400001525878906,0.0,51.76599884033203,0.0,-41.05047607421875,0.0
-15.0,-39.630001068115234,0.0,51.763999938964844,0.0,-41.04888916015625,0.0
-10.0,-39.95000076293945,0.0,51.763999938964844,0.0,-41.04888916015625,0.0
-5.0,-40.349998474121094,0.0,51.76300048828125,0.0,-41.048099517822266,0.0
0.0,-40.79999923706055,0.0,51.763999938964844,0.0,-41.04888916015625,0.0
5.0,-41.53499984741211,0.004999999888241291,51.763999938964844,0.0,-41.04888916015625,0.0
10.0,-42.215999603271484,0.004999999888241291,51.763999938964844,0.0,-41.04888916015625,0.0
15.0,-42.55500030517578,0.004999999888241291,51.763999938964844,0.0,-41.04888916015625,0.0
20.0,-42.249000549316406,0.006000000052154064,51.76300048828125,0.0,-41.048099517822266,0.0
25.0,-41.659000396728516,0.003000000026077032,51.76300048828125,0.0,-41.048099517822266,0.0
30.0,-41.08000183105469,0.0,51.76300048828125,0.0,-41.048099517822266,0.0
35.0,-40.560001373291016,0.0,51.76300048828125,0.0,-41.048099517822266,0.0
40.0,-40.25400161743164,0.004999999888241291,51.76300048828125,0.0,-41.048099517822266,0.0
45.0,-40.053001403808594,0.004999999888241291,51.762001037597656,0.0,-41.047306060791016,0.0
50.0,-39.90800094604492,0.004000000189989805,51.762001037597656,0.0,-41.047306060791016,0.0
55.0,-39.83000183105469,0.0,51.762001037597656,0.0,-41.047306060791016,0.0
60.0,-39.779998779296875,0.0,51.762001037597656,0.0,-41.047306060791016,0.0
62.0,-39.76499938964844,0.004999999888241291,51.76100158691406,0.0,-41.046512603759766,0.0
64.0,-39.7599983215332,0.0,51.7599983215332,0.0,-41.04571533203125,0.0
66.0,-39.75699996948242,0.004999999888241291,51.76100158691406,0.0,-41.046512603759766,0.0
68.0,-39.75299835205078,0.004999999888241291,51.7599983215332,0.0,-41.04571533203125,0.0
70.0,-39.76499938964844,0.004999999888241291,51.7599983215332,0.0,-41.04571533203125,0.0
72.0,-39.77000045776367,0.0,51.75899887084961,0.0,-41.044921875,0.0
74.0,-39.779998779296875,0.0,51.757999420166016,0.0,-41.04412841796875,0.0
76.0,-39.805999755859375,0.004999999888241291,51.757999420166016,0.0,-41.04412841796875,0.0
78.0,-39.81999969482422,0.0,51.75699996948242,0.0,-41.043338775634766,0.0
80.0,-39.84000015258789,0.0,51.75699996948242,0.0,-41.043338775634766,0.0
85.0,-39.90999984741211,0.0,51.75600051879883,0.0,-41.042545318603516,0.0
90.0,-40.029998779296875,0.0,51.75600051879883,0.0,-41.042545318603516,0.0
95.0,-39.90999984741211,0.0,51.755001068115234,0.0,-41.041751861572266,0.0
100.0,-40.43000030517578,0.0,51.755001068115234,0.0,-41.041751861572266,0.0
105.0,-40.810001373291016,0.0,51.75400161743164,0.0,-41.040958404541016,0.0
110.0,-41.36000061035156,0.0,51.75400161743164,0.0,-41.040958404541016,0.0
115.0,-41.755001068115234,0.004999999888241291,51.75400161743164,0.0,-41.040958404541016,0.0
120.0,-42.05799865722656,0.006000000052154064,51.75299835205078,0.0,-41.0401611328125,0.0
125.0,-41.880001068115234,0.0,51.75299835205078,0.0,-41.0401611328125,0.0
130.0,-41.428001403808594,0.004000000189989805,51.75299835205078,0.0,-41.0401611328125,0.0
135.0,-40.90999984741211,0.0,51.75299835205078,0.0,-41.0401611328125,0.0
140.0,-40.41999816894531,0.0,51.75299835205078,0.0,-41.0401611328125,0.0
145.0,-40.04999923706055,0.0,51.75299835205078,0.0,-41.0401611328125,0.0
150.0,-39.72100067138672,0.003000000026077032,51.75199890136719,0.0,-41.03936767578125,0.0
155.0,-39.529998779296875,0.0,51.750999450683594,0.0,-41.03857421875,0.0
160.0,-39.29999923706055,0.0,51.75,0.0,-41.037784576416016,0.0
165.0,-39.051998138427734,0.004000000189989805,51.75,0.0,-41.037784576416016,0.0
170.0,-38.7400016784668,0.024000000208616257,51.75,0.0,-41.037784576416016,0.0
