time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
90.45738983154297,-123.60000000000001,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.29998779296875,3.0,450,0
90.60645294189453,-123.60000000000001,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.29998779296875,3.0,450,0
90.77352142333984,-123.60000000000001,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.29998779296875,3.0,450,0
90.9424819946289,-123.60000000000001,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.29998779296875,3.0,450,0
91.10948944091797,-123.60000000000001,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.29998779296875,3.0,450,0
99.45659637451172,-113.3,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
99.61270141601562,-113.3,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
99.77975463867188,-113.3,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
99.94776153564453,-113.3,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
100.1147689819336,-113.3,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
105.45682525634766,-103.0,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
105.61591339111328,-103.0,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
105.78392791748047,-103.0,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
105.95191192626953,-103.0,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
106.12091064453125,-103.0,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
122.45629119873047,-92.7,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.20001220703125,3.0,450,0
122.62535858154297,-92.7,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.20001220703125,3.0,450,0
122.7933578491211,-92.7,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.20001220703125,3.0,450,0
122.96035766601562,-92.7,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.20001220703125,3.0,450,0
123.1293716430664,-92.7,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.20001220703125,3.0,450,0
158.45523071289062,-82.4,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
158.60435485839844,-82.4,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
158.77134704589844,-82.4,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
158.9383544921875,-82.4,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
159.10536193847656,-82.4,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
166.45449829101562,-72.1,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
166.608642578125,-72.1,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
166.77658081054688,-72.1,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
166.944580078125,-72.1,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
167.1125946044922,-72.1,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
183.4539031982422,-61.800000000000004,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.0,3.0,450,0
183.6180419921875,-61.800000000000004,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.0,3.0,450,0
183.78602600097656,-61.800000000000004,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.0,3.0,450,0
183.96804809570312,-61.800000000000004,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.0,3.0,450,0
184.12203979492188,-61.800000000000004,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.0,3.0,450,0
189.45407104492188,-51.5,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.0,3.0,450,0
189.626220703125,-51.5,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.0,3.0,450,0
189.79322814941406,-51.5,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
189.959228515625,-51.5,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
190.12721252441406,-51.5,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
195.45425415039062,-41.2,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
195.59735107421875,-41.2,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
195.76438903808594,-41.2,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
195.9303741455078,-41.2,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
196.098388671875,-41.2,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
206.4535675048828,-30.900000000000002,0.0,130.14600000000002,,0.0,447.29998779296875,3.0,-448.6000061035156,3.0,450,0
206.60267639160156,-30.900000000000002,0.0,130.14600000000002,,0.0,447.29998779296875,3.0,-448.6000061035156,3.0,450,0
206.7696533203125,-30.900000000000002,0.0,130.14600000000002,,0.0,447.29998779296875,3.0,-448.6000061035156,3.0,450,0
206.93765258789062,-30.900000000000002,0.0,130.14600000000002,,0.0,447.29998779296875,3.0,-448.6000061035156,3.0,450,0
207.10568237304688,-30.900000000000002,0.0,130.14600000000002,,0.0,447.29998779296875,3.0,-448.6000061035156,3.0,450,0
215.453857421875,-25.75,0.0,130.14600000000002,,0.0,447.29998779296875,3.0,-449.5,3.0,450,0
215.62289428710938,-25.75,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-449.5,3.0,450,0
215.77691650390625,-25.75,0.0,130.14600000000002,,0.0,447.20001220703125,3.0,-449.5,3.0,450,0
215.9459228515625,-25.75,0.0,130.14600000000002,,0.0,447.29998779296875,3.0,-449.5,3.0,450,0
216.12591552734375,-25.75,0.0,130.14600000000002,,0.0,447.29998779296875,3.0,-449.5,3.0,450,0
